2014-06-11 14:20:23+00:00	47.530777000	-122.237168000	50.000000000	0.000000000	145	10.300000191	1
2014-06-11 14:20:24+00:00	47.530816000	-122.237289000	50.000000000	0.000000000	145	10.217474928	1
2014-06-11 14:20:25+00:00	47.530861000	-122.237406000	50.000000000	0.000000000	144	10.199999809	1
2014-06-11 14:20:26+00:00	47.530910000	-122.237521000	50.000000000	0.000000000	145	10.199999809	1
2014-06-11 14:20:28+00:00	47.531016000	-122.237723000	50.000000000	0.000000000	145	10.015000185	1
2014-06-11 14:20:30+00:00	47.531152000	-122.237879000	48.000000000	0.000000000	144	10.000000000	1
2014-06-11 14:20:32+00:00	47.531314000	-122.237958000	44.450003840	0.000000000	145	9.899999619	1
2014-06-11 14:20:34+00:00	47.531483000	-122.238035000	43.000000000	0.000000000	145	9.899999619	1
2014-06-11 14:20:36+00:00	47.531645000	-122.238128000	42.000000000	0.000000000	145	9.899999619	1
2014-06-11 14:20:38+00:00	47.531797000	-122.238244000	42.000000000	0.000000000	145	9.815000233	1
2014-06-11 14:20:40+00:00	47.531940000	-122.238362000	42.000000000	0.000000000	146	9.615464387	1
2014-06-11 14:20:42+00:00	47.532078000	-122.238489000	42.000000000	0.000000000	148	9.429999989	1
2014-06-11 14:20:44+00:00	47.532203000	-122.238605000	42.825249475	0.000000000	148	8.869900334	1
2014-06-11 14:20:46+00:00	47.532334000	-122.238716000	43.000000000	0.000000000	149	8.600000381	1
2014-06-11 14:20:48+00:00	47.532480000	-122.238847000	43.000000000	0.000000000	150	9.070000011	1
2014-06-11 14:20:50+00:00	47.532627000	-122.238979000	44.000000000	0.000000000	150	9.183720210	1
2014-06-11 14:20:52+00:00	47.532788000	-122.239067000	44.000000000	0.000000000	152	9.300000191	1
2014-06-11 14:20:54+00:00	47.532958000	-122.239098000	44.825249475	0.000000000	153	9.300000191	1
2014-06-11 14:20:56+00:00	47.533122000	-122.239112000	45.000000000	0.000000000	153	9.300000191	1
2014-06-11 14:20:58+00:00	47.533280000	-122.239092000	44.848482106	0.000000000	154	9.300000191	1
2014-06-11 14:21:00+00:00	47.533440000	-122.239025000	44.154640944	0.000000000	155	9.300000191	1
2014-06-11 14:21:02+00:00	47.533614000	-122.239005000	44.000000000	0.000000000	155	9.300000191	1
2014-06-11 14:21:04+00:00	47.533764000	-122.239034000	44.000000000	0.000000000	155	9.225241924	1
2014-06-11 14:21:06+00:00	47.533896000	-122.239121000	44.000000000	0.000000000	156	8.830000418	1
2014-06-11 14:21:08+00:00	47.534012000	-122.239245000	45.849998720	0.000000000	157	8.414999804	1
2014-06-11 14:21:10+00:00	47.534116000	-122.239373000	46.000000000	0.000000000	156	7.934884351	1
2014-06-11 14:21:12+00:00	47.534242000	-122.239503000	46.000000000	0.000000000	156	8.271999296	1
2014-06-11 14:21:14+00:00	47.534366000	-122.239624000	46.000000000	0.000000000	156	8.282525072	1
2014-06-11 14:21:16+00:00	47.534487000	-122.239760000	46.000000000	0.000000000	157	8.300000191	1
2014-06-11 14:21:18+00:00	47.534590000	-122.239925000	46.000000000	0.000000000	158	8.384999576	1
2014-06-11 14:21:20+00:00	47.534676000	-122.240121000	47.000000000	0.000000000	159	8.483505255	1
2014-06-11 14:21:22+00:00	47.534751000	-122.240319000	47.000000000	0.000000000	159	8.500000000	1
2014-06-11 14:21:24+00:00	47.534847000	-122.240488000	48.000000000	0.000000000	158	8.500000000	1
2014-06-11 14:21:26+00:00	47.534956000	-122.240618000	48.000000000	0.000000000	159	8.399999619	1
2014-06-11 14:21:28+00:00	47.535091000	-122.240679000	48.849998720	0.000000000	160	8.285000006	1
2014-06-11 14:21:30+00:00	47.535242000	-122.240714000	48.000000000	0.000000000	160	8.300000191	1
2014-06-11 14:21:31+00:00	47.535330000	-122.240711000	48.000000000	0.000000000	161	8.554548275	1
2014-06-11 14:21:33+00:00	47.535504000	-122.240680000	48.000000000	0.000000000	160	9.055002657	1
2014-06-11 14:21:34+00:00	47.535590000	-122.240661000	48.000000000	0.000000000	160	9.265050119	1
2014-06-11 14:21:35+00:00	47.535671000	-122.240638000	48.845370212	0.000000000	160	9.300000191	1
2014-06-11 14:21:36+00:00	47.535755000	-122.240615000	49.000000000	0.000000000	160	9.300000191	1
2014-06-11 14:21:37+00:00	47.535840000	-122.240589000	49.000000000	0.000000000	160	9.470001565	1
2014-06-11 14:21:38+00:00	47.535928000	-122.240568000	49.000000000	0.000000000	160	9.669999582	1
2014-06-11 14:21:39+00:00	47.536015000	-122.240549000	49.000000000	0.000000000	159	9.699999809	1
2014-06-11 14:21:40+00:00	47.536103000	-122.240530000	49.000000000	0.000000000	160	9.784536037	1
2014-06-11 14:21:41+00:00	47.536190000	-122.240503000	49.000000000	0.000000000	159	9.800000191	1
2014-06-11 14:21:42+00:00	47.536279000	-122.240477000	49.849998720	0.000000000	159	9.884999576	1
2014-06-11 14:21:43+00:00	47.536367000	-122.240448000	50.000000000	0.000000000	159	9.985000711	1
2014-06-11 14:21:44+00:00	47.536453000	-122.240415000	50.825249475	0.000000000	159	9.917474738	1
2014-06-11 14:21:46+00:00	47.536615000	-122.240322000	51.000000000	0.000000000	159	9.815000233	1
2014-06-11 14:21:48+00:00	47.536772000	-122.240203000	51.000000000	0.000000000	159	9.800000191	1
2014-06-11 14:21:50+00:00	47.536919000	-122.240084000	51.000000000	0.000000000	159	9.616279981	1
2014-06-11 14:21:52+00:00	47.537058000	-122.239952000	50.166662484	0.000000000	159	9.516666312	1
2014-06-11 14:21:54+00:00	47.537197000	-122.239814000	51.000000000	0.000000000	158	9.500000000	1
2014-06-11 14:21:56+00:00	47.537336000	-122.239681000	51.849998720	0.000000000	158	9.399999619	1
2014-06-11 14:21:58+00:00	47.537468000	-122.239530000	50.150001280	0.000000000	158	9.399999619	1
2014-06-11 14:22:00+00:00	47.537618000	-122.239395000	50.000000000	0.000000000	158	9.484535847	1
2014-06-11 14:22:02+00:00	47.537753000	-122.239265000	49.849998720	0.000000000	158	9.399999619	1
2014-06-11 14:22:04+00:00	47.537896000	-122.239127000	50.825249475	0.000000000	158	9.399999619	1
2014-06-11 14:22:05+00:00	47.537967000	-122.239045000	51.000000000	0.000000000	157	9.484536962	1
2014-06-11 14:22:07+00:00	47.538097000	-122.238837000	51.000000000	0.000000000	156	9.770001755	1
2014-06-11 14:22:08+00:00	47.538156000	-122.238715000	51.000000000	0.000000000	156	10.224999551	1
2014-06-11 14:22:09+00:00	47.538200000	-122.238583000	51.745615414	0.000000000	155	10.449123131	1
2014-06-11 14:22:10+00:00	47.538249000	-122.238453000	51.174421028	0.000000000	155	10.747673849	1
2014-06-11 14:22:12+00:00	47.538352000	-122.238204000	51.000000000	0.000000000	154	10.899999619	1
2014-06-11 14:22:14+00:00	47.538461000	-122.237973000	51.000000000	0.000000000	153	10.717474928	1
2014-06-11 14:22:16+00:00	47.538571000	-122.237787000	51.000000000	0.000000000	153	10.175001021	1
2014-06-11 14:22:18+00:00	47.538742000	-122.237658000	50.150001280	0.000000000	152	10.184999767	1
2014-06-11 14:22:20+00:00	47.538914000	-122.237513000	48.154640944	0.000000000	151	10.484535847	1
2014-06-11 14:22:22+00:00	47.539066000	-122.237354000	48.000000000	0.000000000	151	10.429999989	1
2014-06-11 14:22:24+00:00	47.539233000	-122.237211000	49.000000000	0.000000000	151	10.500000000	1
2014-06-11 14:22:26+00:00	47.539389000	-122.237061000	49.000000000	0.000000000	151	10.500000000	1
2014-06-11 14:22:27+00:00	47.539468000	-122.236987000	49.000000000	0.000000000	152	10.500000000	1
2014-06-11 14:22:28+00:00	47.539554000	-122.236916000	49.000000000	0.000000000	151	10.500000000	1
2014-06-11 14:22:29+00:00	47.539637000	-122.236845000	49.745615414	0.000000000	152	10.574561826	1
2014-06-11 14:22:30+00:00	47.539712000	-122.236770000	49.302330773	0.000000000	151	10.530233193	1
2014-06-11 14:22:31+00:00	47.539789000	-122.236695000	49.000000000	0.000000000	152	10.500000000	1
2014-06-11 14:22:32+00:00	47.539865000	-122.236624000	49.000000000	0.000000000	152	10.425000354	1
2014-06-11 14:22:33+00:00	47.539941000	-122.236548000	49.750000000	0.000000000	153	10.399999619	1
2014-06-11 14:22:35+00:00	47.540090000	-122.236392000	49.257729510	0.000000000	153	10.399999619	1
2014-06-11 14:22:37+00:00	47.540229000	-122.236210000	49.000000000	0.000000000	154	10.399999619	1
2014-06-11 14:22:39+00:00	47.540377000	-122.236039000	49.000000000	0.000000000	155	10.300000191	1
2014-06-11 14:22:41+00:00	47.540503000	-122.235851000	49.000000000	0.000000000	156	10.300000191	1
2014-06-11 14:22:43+00:00	47.540628000	-122.235664000	49.000000000	0.000000000	157	10.199999809	1
2014-06-11 14:22:45+00:00	47.540742000	-122.235469000	48.000000000	0.000000000	157	10.125773185	1
2014-06-11 14:22:47+00:00	47.540845000	-122.235256000	48.000000000	0.000000000	157	10.100000381	1
2014-06-11 14:22:49+00:00	47.540922000	-122.235017000	48.000000000	0.000000000	158	10.035345077	1
2014-06-11 14:22:51+00:00	47.540995000	-122.234793000	48.000000000	0.000000000	159	9.814999337	1
2014-06-11 14:22:53+00:00	47.541087000	-122.234610000	47.850007680	0.000000000	158	9.344997915	1
2014-06-11 14:22:55+00:00	47.541242000	-122.234490000	48.000000000	0.000000000	158	9.522685487	1
2014-06-11 14:22:57+00:00	47.541416000	-122.234429000	48.841583657	0.000000000	159	9.736633563	1
2014-06-11 14:22:59+00:00	47.541599000	-122.234382000	49.825247303	0.000000000	159	9.982524664	1
2014-06-11 14:23:01+00:00	47.541764000	-122.234342000	51.850007680	0.000000000	159	9.814999337	1
2014-06-11 14:23:03+00:00	47.541931000	-122.234282000	52.000000000	0.000000000	160	9.699999809	1
2014-06-11 14:23:05+00:00	47.542103000	-122.234228000	52.000000000	0.000000000	161	9.699999809	1
2014-06-11 14:23:06+00:00	47.542191000	-122.234198000	52.000000000	0.000000000	161	9.785000006	1
2014-06-11 14:23:07+00:00	47.542282000	-122.234171000	52.000000000	0.000000000	161	9.800000191	1
2014-06-11 14:23:08+00:00	47.542369000	-122.234142000	52.000000000	0.000000000	160	9.884158276	1
2014-06-11 14:23:09+00:00	47.542459000	-122.234112000	52.761058438	0.000000000	160	9.899999619	1
2014-06-11 14:23:10+00:00	47.542546000	-122.234090000	53.000000000	0.000000000	161	9.899999619	1
2014-06-11 14:23:11+00:00	47.542638000	-122.234070000	53.850007680	0.000000000	161	9.899999619	1
2014-06-11 14:23:12+00:00	47.542723000	-122.234054000	54.000000000	0.000000000	162	9.899999619	1
2014-06-11 14:23:13+00:00	47.542810000	-122.234044000	54.850007680	0.000000000	162	9.899999619	1
2014-06-11 14:23:14+00:00	47.542896000	-122.234032000	55.000000000	0.000000000	162	9.899999619	1
2014-06-11 14:23:15+00:00	47.542982000	-122.234016000	55.845370212	0.000000000	161	9.899999619	1
2014-06-11 14:23:16+00:00	47.543073000	-122.233996000	55.150001280	0.000000000	162	9.899999619	1
2014-06-11 14:23:17+00:00	47.543159000	-122.233982000	55.000000000	0.000000000	162	9.899999619	1
2014-06-11 14:23:18+00:00	47.543244000	-122.233970000	55.849998720	0.000000000	162	9.815000233	1
2014-06-11 14:23:19+00:00	47.543334000	-122.233960000	55.174752697	0.000000000	163	9.882524449	1
2014-06-11 14:23:20+00:00	47.543422000	-122.233954000	55.845359056	0.000000000	163	9.899999619	1
2014-06-11 14:23:21+00:00	47.543511000	-122.233948000	56.000000000	0.000000000	162	9.899999619	1
2014-06-11 14:23:22+00:00	47.543597000	-122.233942000	55.150001280	0.000000000	162	9.815000233	1
2014-06-11 14:23:24+00:00	47.543781000	-122.233928000	55.825249475	0.000000000	163	9.899999619	1
2014-06-11 14:23:26+00:00	47.543954000	-122.233904000	55.150001280	0.000000000	163	9.815000233	1
2014-06-11 14:23:28+00:00	47.544113000	-122.233884000	55.000000000	0.000000000	163	9.630613050	1
2014-06-11 14:23:30+00:00	47.544268000	-122.233826000	55.000000000	0.000000000	161	9.417441788	1
2014-06-11 14:23:32+00:00	47.544404000	-122.233746000	53.150001280	0.000000000	162	8.775000449	1
2014-06-11 14:23:34+00:00	47.544521000	-122.233644000	53.000000000	0.000000000	162	8.004850394	1
2014-06-11 14:23:36+00:00	47.544642000	-122.233540000	52.000000000	0.000000000	162	7.869999796	1
2014-06-11 14:23:38+00:00	47.544760000	-122.233410000	52.000000000	0.000000000	163	8.100000381	1
2014-06-11 14:23:40+00:00	47.544890000	-122.233300000	53.845359056	0.000000000	163	8.199999809	1
2014-06-11 14:23:42+00:00	47.545034000	-122.233168000	54.000000000	0.000000000	163	8.754999778	1
2014-06-11 14:23:44+00:00	47.545168000	-122.233022000	52.176465421	0.000000000	164	8.899999619	1
2014-06-11 14:23:46+00:00	47.545332000	-122.232884000	50.150001280	0.000000000	163	9.469999773	1
2014-06-11 14:23:48+00:00	47.545480000	-122.232746000	51.000000000	0.000000000	162	9.600000381	1
2014-06-11 14:23:50+00:00	47.545630000	-122.232602000	51.806821818	0.000000000	162	9.761364591	1
2014-06-11 14:23:52+00:00	47.545779000	-122.232440000	52.849998720	0.000000000	162	10.085000196	1
2014-06-11 14:23:54+00:00	47.545924000	-122.232266000	53.000000000	0.000000000	161	10.199999809	1
2014-06-11 14:23:56+00:00	47.546066000	-122.232088000	52.000000000	0.000000000	161	10.300000191	1
2014-06-11 14:23:58+00:00	47.546199000	-122.231904000	52.000000000	0.000000000	160	10.199999809	1
2014-06-11 14:24:00+00:00	47.546335000	-122.231731000	52.000000000	0.000000000	160	10.115464387	1
2014-06-11 14:24:02+00:00	47.546489000	-122.231592000	52.841585664	0.000000000	159	10.100000381	1
2014-06-11 14:24:04+00:00	47.546657000	-122.231465000	53.000000000	0.000000000	158	10.199999809	1
2014-06-11 14:24:06+00:00	47.546845000	-122.231416000	52.000000000	0.000000000	158	10.384158276	1
2014-06-11 14:24:08+00:00	47.547030000	-122.231384000	52.000000000	0.000000000	158	10.399999619	1
2014-06-11 14:24:10+00:00	47.547212000	-122.231377000	52.000000000	0.000000000	157	10.399999619	1
2014-06-11 14:24:12+00:00	47.547394000	-122.231359000	51.000000000	0.000000000	156	10.323999746	1
2014-06-11 14:24:14+00:00	47.547565000	-122.231354000	51.000000000	0.000000000	156	10.227184295	1
2014-06-11 14:24:16+00:00	47.547737000	-122.231364000	51.742570368	0.000000000	155	10.025743061	1
2014-06-11 14:24:18+00:00	47.547910000	-122.231351000	52.000000000	0.000000000	155	9.899999619	1
2014-06-11 14:24:20+00:00	47.548082000	-122.231335000	52.742260695	0.000000000	155	9.825773974	1
2014-06-11 14:24:22+00:00	47.548251000	-122.231302000	53.000000000	0.000000000	154	9.699999809	1
2014-06-11 14:24:23+00:00	47.548337000	-122.231279000	53.750000000	0.000000000	153	9.699999809	1
2014-06-11 14:24:24+00:00	47.548425000	-122.231253000	54.000000000	0.000000000	153	9.772815705	1
2014-06-11 14:24:25+00:00	47.548512000	-122.231228000	54.000000000	0.000000000	152	9.800000191	1
2014-06-11 14:24:26+00:00	47.548598000	-122.231207000	54.749993600	0.000000000	152	9.800000191	1
2014-06-11 14:24:27+00:00	47.548683000	-122.231183000	55.000000000	0.000000000	151	9.800000191	1
2014-06-11 14:24:29+00:00	47.548854000	-122.231125000	55.000000000	0.000000000	151	9.800000191	1
2014-06-11 14:24:31+00:00	47.549027000	-122.231057000	54.252524469	0.000000000	150	9.800000191	1
2014-06-11 14:24:33+00:00	47.549201000	-122.231002000	54.000000000	0.000000000	149	9.800000191	1
2014-06-11 14:24:35+00:00	47.549375000	-122.230938000	53.247423497	0.000000000	148	9.800000191	1
2014-06-11 14:24:37+00:00	47.549553000	-122.230884000	52.000000000	0.000000000	148	9.800000191	1
2014-06-11 14:24:39+00:00	47.549725000	-122.230833000	51.271847194	0.000000000	147	9.800000191	1
2014-06-11 14:24:41+00:00	47.549900000	-122.230799000	51.000000000	0.000000000	147	9.800000191	1
2014-06-11 14:24:42+00:00	47.549987000	-122.230780000	51.000000000	0.000000000	147	9.800000191	1
2014-06-11 14:24:43+00:00	47.550076000	-122.230764000	51.000000000	0.000000000	146	9.800000191	1
2014-06-11 14:24:45+00:00	47.550249000	-122.230741000	51.000000000	0.000000000	145	9.800000191	1
2014-06-11 14:24:47+00:00	47.550420000	-122.230711000	51.000000000	0.000000000	144	9.800000191	1
2014-06-11 14:24:49+00:00	47.550590000	-122.230691000	51.000000000	0.000000000	145	9.800000191	1
2014-06-11 14:24:51+00:00	47.550765000	-122.230661000	51.000000000	0.000000000	144	9.800000191	1
2014-06-11 14:24:53+00:00	47.550941000	-122.230603000	50.000000000	0.000000000	143	9.800000191	1
2014-06-11 14:24:54+00:00	47.551029000	-122.230556000	50.000000000	0.000000000	142	9.872815393	1
2014-06-11 14:24:55+00:00	47.551114000	-122.230500000	50.000000000	0.000000000	142	9.899999619	1
2014-06-11 14:24:56+00:00	47.551195000	-122.230411000	50.000000000	0.000000000	141	10.049998911	1
2014-06-11 14:24:57+00:00	47.551262000	-122.230298000	50.000000000	0.000000000	140	10.324999809	1
2014-06-11 14:24:58+00:00	47.551337000	-122.230170000	50.000000000	0.000000000	139	10.999994642	1
2014-06-11 14:24:59+00:00	47.551399000	-122.230020000	50.000000000	0.000000000	138	11.709706635	1
2014-06-11 14:25:00+00:00	47.551448000	-122.229878000	49.257739305	0.000000000	137	11.899999619	1
2014-06-11 14:25:02+00:00	47.551524000	-122.229635000	49.000000000	0.000000000	134	10.850003745	1
2014-06-11 14:25:04+00:00	47.551622000	-122.229449000	48.271843816	0.000000000	135	10.254368521	1
2014-06-11 14:25:06+00:00	47.551747000	-122.229377000	47.250006400	0.000000000	135	9.400002655	1
2014-06-11 14:25:08+00:00	47.551901000	-122.229371000	47.000000000	0.000000000	136	8.950506638	1
2014-06-11 14:25:10+00:00	47.552066000	-122.229428000	46.000000000	0.000000000	137	9.129070883	1
2014-06-11 14:25:12+00:00	47.552227000	-122.229482000	45.257429632	0.000000000	139	9.125743197	1
2014-06-11 14:25:14+00:00	47.552401000	-122.229530000	45.000000000	0.000000000	140	9.445631289	1
2014-06-11 14:25:16+00:00	47.552575000	-122.229566000	46.000000000	0.000000000	142	9.577000268	1
2014-06-11 14:25:18+00:00	47.552756000	-122.229586000	47.000000000	0.000000000	142	9.774999455	1
2014-06-11 14:25:20+00:00	47.552938000	-122.229586000	47.000000000	0.000000000	143	9.800000191	1
2014-06-11 14:25:22+00:00	47.553120000	-122.229569000	47.000000000	0.000000000	144	9.899999619	1
2014-06-11 14:25:23+00:00	47.553214000	-122.229564000	47.000000000	0.000000000	144	9.974999905	1
2014-06-11 14:25:24+00:00	47.553306000	-122.229557000	47.000000000	0.000000000	144	10.072815896	1
2014-06-11 14:25:26+00:00	47.553485000	-122.229541000	47.000000000	0.000000000	144	10.100000381	1
2014-06-11 14:25:28+00:00	47.553661000	-122.229521000	47.000000000	0.000000000	144	10.000000000	1
2014-06-11 14:25:30+00:00	47.553838000	-122.229492000	47.693178182	0.000000000	143	10.000000000	1
2014-06-11 14:25:31+00:00	47.553927000	-122.229479000	48.000000000	0.000000000	144	10.000000000	1
2014-06-11 14:25:32+00:00	47.554016000	-122.229467000	48.000000000	0.000000000	144	10.000000000	1
2014-06-11 14:25:34+00:00	47.554185000	-122.229451000	48.000000000	0.000000000	144	9.899999619	1
2014-06-11 14:25:36+00:00	47.554352000	-122.229397000	49.000000000	0.000000000	144	9.800000191	1
2014-06-11 14:25:38+00:00	47.554514000	-122.229334000	48.000000000	0.000000000	144	9.725000545	1
2014-06-11 14:25:40+00:00	47.554654000	-122.229242000	48.000000000	0.000000000	144	9.277321650	1
2014-06-11 14:25:42+00:00	47.554768000	-122.229122000	48.000000000	0.000000000	144	8.475001586	1
2014-06-11 14:25:44+00:00	47.554889000	-122.228984000	47.271843816	0.000000000	145	8.472815515	1
2014-06-11 14:25:46+00:00	47.554978000	-122.228797000	47.000000000	0.000000000	145	8.574999646	1
2014-06-11 14:25:48+00:00	47.555020000	-122.228572000	47.000000000	0.000000000	145	8.674999312	1
2014-06-11 14:25:50+00:00	47.555039000	-122.228324000	46.705874381	0.000000000	145	8.899999619	1
2014-06-11 14:25:52+00:00	47.555022000	-122.228064000	47.000000000	0.000000000	146	9.073999975	1
2014-06-11 14:25:54+00:00	47.555004000	-122.227795000	47.000000000	0.000000000	146	9.345630907	1
2014-06-11 14:25:56+00:00	47.555014000	-122.227532000	47.000000000	0.000000000	146	9.500000000	1
2014-06-11 14:25:58+00:00	47.555066000	-122.227288000	46.000000000	0.000000000	147	9.574999646	1
2014-06-11 14:26:00+00:00	47.555133000	-122.227047000	46.000000000	0.000000000	147	9.600000381	1
2014-06-11 14:26:02+00:00	47.555192000	-122.226833000	45.749993600	0.000000000	147	9.425000354	1
2014-06-11 14:26:04+00:00	47.555257000	-122.226613000	45.281549417	0.000000000	148	9.328154971	1
2014-06-11 14:26:06+00:00	47.555340000	-122.226415000	45.000000000	0.000000000	149	9.199999809	1
2014-06-11 14:26:08+00:00	47.555434000	-122.226210000	46.000000000	0.000000000	150	9.199999809	1
2014-06-11 14:26:10+00:00	47.555539000	-122.226036000	46.000000000	0.000000000	150	9.129070883	1
2014-06-11 14:26:12+00:00	47.555647000	-122.225870000	46.000000000	0.000000000	151	9.100000381	1
2014-06-11 14:26:14+00:00	47.555761000	-122.225669000	46.000000000	0.000000000	151	9.172815583	1
2014-06-11 14:26:16+00:00	47.555876000	-122.225506000	46.749993600	0.000000000	152	9.125000878	1
2014-06-11 14:26:18+00:00	47.556025000	-122.225371000	47.000000000	0.000000000	153	9.249998958	1
2014-06-11 14:26:20+00:00	47.556196000	-122.225264000	47.731954818	0.000000000	154	9.546391141	1
2014-06-11 14:26:21+00:00	47.556285000	-122.225213000	48.000000000	0.000000000	154	9.900000095	1
2014-06-11 14:26:22+00:00	47.556375000	-122.225178000	48.749993600	0.000000000	154	10.074999646	1
2014-06-11 14:26:24+00:00	47.556550000	-122.225111000	49.000000000	0.000000000	155	10.100000381	1
2014-06-11 14:26:26+00:00	47.556708000	-122.225027000	49.000000000	0.000000000	155	9.925000354	1
2014-06-11 14:26:28+00:00	47.556865000	-122.224944000	50.000000000	0.000000000	155	9.725000545	1
2014-06-11 14:26:30+00:00	47.557024000	-122.224854000	50.000000000	0.000000000	156	9.629070883	1
2014-06-11 14:26:32+00:00	47.557179000	-122.224776000	49.000000000	0.000000000	156	9.525000735	1
2014-06-11 14:26:34+00:00	47.557337000	-122.224712000	49.728156184	0.000000000	156	9.427184104	1
2014-06-11 14:26:35+00:00	47.557417000	-122.224691000	50.000000000	0.000000000	156	9.399999619	1
2014-06-11 14:26:37+00:00	47.557578000	-122.224710000	50.000000000	0.000000000	156	9.275000095	1
2014-06-11 14:26:38+00:00	47.557657000	-122.224752000	50.000000000	0.000000000	156	9.300000191	1
2014-06-11 14:26:40+00:00	47.557808000	-122.224900000	50.000000000	0.000000000	156	9.300000191	1
2014-06-11 14:26:42+00:00	47.557895000	-122.225136000	50.000000000	0.000000000	157	9.474999265	1
2014-06-11 14:26:44+00:00	47.557961000	-122.225352000	51.000000000	0.000000000	157	9.427184104	1
2014-06-11 14:26:46+00:00	47.558031000	-122.225551000	52.000000000	0.000000000	158	9.250001042	1
2014-06-11 14:26:48+00:00	47.558129000	-122.225718000	52.000000000	0.000000000	158	9.025000735	1
2014-06-11 14:26:50+00:00	47.558258000	-122.225855000	52.823527640	0.000000000	158	9.000000000	1
2014-06-11 14:26:52+00:00	47.558403000	-122.225963000	53.000000000	0.000000000	158	9.000000000	1
2014-06-11 14:26:54+00:00	47.558552000	-122.226039000	53.000000000	0.000000000	158	8.917474738	1
2014-06-11 14:26:56+00:00	47.558702000	-122.226094000	53.000000000	0.000000000	159	8.899999619	1
2014-06-11 14:26:58+00:00	47.558857000	-122.226132000	53.000000000	0.000000000	159	8.800000191	1
2014-06-11 14:27:00+00:00	47.559004000	-122.226112000	52.000000000	0.000000000	158	8.715463963	1
2014-06-11 14:27:02+00:00	47.559143000	-122.226064000	52.000000000	0.000000000	159	8.414999804	1
2014-06-11 14:27:04+00:00	47.559297000	-122.226036000	52.174750525	0.000000000	158	8.482524881	1
2014-06-11 14:27:06+00:00	47.559442000	-122.226020000	53.000000000	0.000000000	159	8.315000233	1
2014-06-11 14:27:08+00:00	47.559591000	-122.226058000	52.841585664	0.000000000	159	8.384158276	1
2014-06-11 14:27:10+00:00	47.559725000	-122.226152000	53.000000000	0.000000000	160	8.317442194	1
2014-06-11 14:27:12+00:00	47.559836000	-122.226282000	52.000000000	0.000000000	160	8.214999994	1
2014-06-11 14:27:14+00:00	47.559935000	-122.226434000	52.000000000	0.000000000	159	8.199999809	1
2014-06-11 14:27:16+00:00	47.560046000	-122.226580000	52.000000000	0.000000000	160	8.199999809	1
2014-06-11 14:27:18+00:00	47.560146000	-122.226738000	53.000000000	0.000000000	160	8.199999809	1
2014-06-11 14:27:20+00:00	47.560239000	-122.226874000	54.000000000	0.000000000	160	7.846392503	1
2014-06-11 14:27:22+00:00	47.560342000	-122.227004000	52.150001280	0.000000000	161	7.615000018	1
2014-06-11 14:27:24+00:00	47.560440000	-122.227126000	52.000000000	0.000000000	161	7.334950262	1
2014-06-11 14:27:26+00:00	47.560538000	-122.227250000	52.000000000	0.000000000	161	7.300000191	1
2014-06-11 14:27:28+00:00	47.560646000	-122.227362000	53.000000000	0.000000000	161	7.300000191	1
2014-06-11 14:27:30+00:00	47.560760000	-122.227460000	53.825578972	0.000000000	161	7.300000191	1
2014-06-11 14:27:32+00:00	47.560878000	-122.227528000	54.849998720	0.000000000	161	7.199999809	1
2014-06-11 14:27:34+00:00	47.560999000	-122.227564000	56.000000000	0.000000000	161	7.000000000	1
2014-06-11 14:27:36+00:00	47.561120000	-122.227592000	57.849998720	0.000000000	161	6.930000323	1
2014-06-11 14:27:38+00:00	47.561229000	-122.227604000	59.000000000	0.000000000	161	6.400000095	1
2014-06-11 14:27:40+00:00	47.561350000	-122.227612000	60.000000000	0.000000000	161	6.653607570	1
2014-06-11 14:27:42+00:00	47.561483000	-122.227636000	61.000000000	0.000000000	161	6.969999773	1
2014-06-11 14:27:44+00:00	47.561625000	-122.227646000	61.834955076	0.000000000	160	7.366991063	1
2014-06-11 14:27:46+00:00	47.561776000	-122.227654000	62.849998720	0.000000000	160	7.769999892	1
2014-06-11 14:27:48+00:00	47.561938000	-122.227656000	63.849998720	0.000000000	160	8.624999169	1
2014-06-11 14:27:49+00:00	47.562021000	-122.227652000	64.000000000	0.000000000	159	8.923684576	1
2014-06-11 14:27:50+00:00	47.562105000	-122.227658000	64.816092630	0.000000000	160	9.163218370	1
2014-06-11 14:27:51+00:00	47.562192000	-122.227664000	65.000000000	0.000000000	160	9.454547894	1
2014-06-11 14:27:52+00:00	47.562279000	-122.227664000	65.000000000	0.000000000	160	9.585000196	1
2014-06-11 14:27:53+00:00	47.562366000	-122.227664000	65.850007680	0.000000000	160	9.600000381	1
2014-06-11 14:27:54+00:00	47.562453000	-122.227666000	66.000000000	0.000000000	159	9.600000381	1
2014-06-11 14:27:55+00:00	47.562537000	-122.227674000	66.000000000	0.000000000	159	9.515463038	1
2014-06-11 14:27:56+00:00	47.562620000	-122.227690000	66.000000000	0.000000000	159	9.414999804	1
2014-06-11 14:27:57+00:00	47.562699000	-122.227714000	66.000000000	0.000000000	159	9.229998245	1
2014-06-11 14:27:58+00:00	47.562777000	-122.227740000	66.000000000	0.000000000	159	9.115000424	1
2014-06-11 14:27:59+00:00	47.562851000	-122.227761000	66.000000000	0.000000000	159	8.852426033	1
2014-06-11 14:28:00+00:00	47.562922000	-122.227782000	66.000000000	0.000000000	159	8.630928541	1
2014-06-11 14:28:02+00:00	47.563060000	-122.227819000	66.849998720	0.000000000	159	8.330000418	1
